neuron_label,H,p_value,n_branches,p_bh
exc_6PCT_864691135948010081,16.523975044563272,0.00025814541125853844,33,0.0011474322022261023
exc_6PCT_864691135948150625,11.216938898971563,0.003666677099690524,57,0.008888158321018528
exc_6PCT_864691135948238177,2.319834183673464,0.3135121725235169,48,0.3491088671121245
exc_6PCT_864691135955060232,8.959642657011074,0.011335438293445006,37,0.021277583030189135
exc_6PCT_864691135970293605,12.815268065268071,0.0016489211842523866,32,0.004757616048490692
exc_6PCT_864691135989177347,15.812972865914048,0.00036834651980085923,44,0.0014803098859666108
exc_6PCT_864691135989998080,8.703719084533049,0.012882834118351854,42,0.02346124305369358
exc_6PCT_864691135993615041,7.177514792899402,0.027632645522232067,38,0.04409885579499645
exc_6PCT_864691135993767617,12.798940325637176,0.0016624378612598626,39,0.004790151142012919
exc_6PCT_864691135994077377,7.370443786982264,0.025091606441502743,39,0.0406100337410544
exc_6PCT_864691136021849848,15.950444820727824,0.00034387841413023823,53,0.0013950892778186895
exc_6PCT_864691136025624889,10.52454673209391,0.005183507304355695,53,0.011532090131854814
exc_6PCT_864691136033116347,6.660157126823776,0.03579029314965749,54,0.054313456228203445
exc_6PCT_864691136033794747,7.951322751322763,0.018766885428032808,35,0.03209888083610731
exc_6PCT_864691136042688854,11.45213358070501,0.003259873818440366,56,0.008132567355689034
exc_6PCT_864691136058023640,10.5603036669213,0.005091657650004767,32,0.011339545891364784
exc_6PCT_864691136090728503,0.8613333333333344,0.6500755665189586,24,0.6743627177183569
exc_6PCT_864691136111402424,5.862857142857152,0.053320811122969075,25,0.07574743799395874
exc_6PCT_864691136111478968,8.453333333333347,0.014600979453429386,35,0.026014153187430125
exc_6PCT_864691136117811876,5.473582766439918,0.06477786113050124,35,0.08910819315671796
exc_6PCT_864691136125840678,20.276043956043964,3.954695024815848e-05,64,0.0002701401324094672
exc_6PCT_864691136134678667,10.330663917053329,0.005711166653824689,45,0.0125881178411105
exc_6PCT_864691136136838027,2.6342694342694273,0.267901817787196,35,0.3045050964534955
exc_6PCT_864691136138988157,11.11348484848483,0.003861334521714726,44,0.00926546936860391
exc_6PCT_864691136194925132,3.8590179873602324,0.1452194846659498,33,0.17884749897223542
exc_6PCT_864691136195537366,9.379659863945577,0.009188248650697282,35,0.018122209977113272
exc_6PCT_864691136195901772,27.122347541602494,1.2896060539031662e-06,62,2.0731870752285697e-05
exc_6PCT_864691136195906774,1.9114845938375282,0.38452660567419983,17,0.41859362674716866
exc_6PCT_864691136227020113,20.525023896397585,3.491786571271506e-05,60,0.00024317393125011333
exc_6PCT_864691136287879619,9.678201219512204,0.007914168777843514,40,0.016130117108702987
exc_6PCT_864691136310966106,15.916870629370663,0.00034969985984362965,39,0.001410676038388076
exc_6PCT_864691136311179354,12.155404848850935,0.00229343995581287,43,0.0061508533873735685
exc_6PCT_864691136311902269,22.091577833930813,1.5954192398581547e-05,65,0.00013482238477536502
exc_6PCT_864691136335213235,21.873217738223076,1.7794718305432512e-05,49,0.00014746165789540584
exc_6PCT_864691136372012168,36.01295763060472,1.5131626469272673e-08,64,5.882075889328177e-07
exc_6PCT_864691136380264405,21.423316814764178,2.2283626042489652e-05,63,0.0001751558547016282
exc_6PCT_864691136380400341,7.896249999999995,0.019290838208535048,24,0.03283209434724069
exc_6PCT_864691136389885047,3.023117623117642,0.22056588918672917,26,0.25698630576633624
exc_6PCT_864691136390099728,2.965929454102792,0.2269638042060676,50,0.26315000726278337
exc_6PCT_864691136488621842,8.030405692849143,0.018039294973109556,39,0.03107817296737166
exc_6PCT_864691136489262866,12.75343680709534,0.0017006948033800324,40,0.004874109235424275
exc_6PCT_864691136579193108,7.088746309334539,0.02888672434390005,36,0.04557920047768141
exc_6PCT_864691136579358228,8.690030395136773,0.012971311113882214,47,0.023536869019427656
exc_6PCT_864691136596060322,6.660006660006658,0.035792985876694716,21,0.054313456228203445
exc_6PCT_864691136596177570,3.047913043478246,0.2178482582264058,45,0.25437442713711395
exc_6PCT_864691136664680926,6.829521829521823,0.03288426790478142,36,0.050799541026316966
exc_6PCT_864691136742372956,6.320708866761507,0.04241070664617934,36,0.06262022845962115
exc_6PCT_864691136904967346,11.645920303605308,0.0029588335720605306,31,0.007521981185571242
exc_6PCT_864691136905458866,7.865899384075874,0.019585815141263053,58,0.03320735350675687
exc_6PCT_864691136905506482,21.497116237799446,2.147635234897521e-05,55,0.00017069309041676208
exc_6PCT_864691136927119946,10.738697521050454,0.004657163251466039,36,0.01067492662934179
exc_6PCT_864691136967869902,12.240749306197955,0.0021976324589768194,46,0.005947516705433468
exc_6PCT_864691136967985870,10.736984126984112,0.004661154738910169,44,0.01067492662934179
exc_6PCT_864691136968094158,14.294585486976786,0.0007869917885308612,44,0.002628997744588378
exc_6PCT_864691137019755118,6.134527972027982,0.04654833769403928,39,0.06752943536998254
exc_6PCT_864691137021162094,5.858144796380088,0.05344659231414203,34,0.07587570675141811
exc_6PCT_864691137055244406,6.497333333333344,0.03882594125678327,24,0.058008289592594436
exc_6PCT_864691137055840886,15.369696515922925,0.000459740546036529,53,0.0017615148520180987
exc_6PIT_864691134919927050,10.146780303030326,0.006261157846206191,32,0.013386355475188837
exc_6PIT_864691134949041148,5.400974025974023,0.06717279075091027,32,0.09188447000988238
exc_6PIT_864691134949095932,25.093333085354374,3.556738649496803e-06,47,4.2962187754938786e-05
exc_6PIT_864691134989919098,9.604551920341393,0.008211037771383075,37,0.016592815458617217
exc_6PIT_864691134990435194,1.1621749236367407,0.559289829410025,42,0.5867329024919693
exc_6PIT_864691135013667062,15.322718764786089,0.00047066715907187327,61,0.001790037618012954
exc_6PIT_864691135014681590,10.159226690805653,0.006222314437361244,37,0.013361524294890235
exc_6PIT_864691135014696182,8.796025966383468,0.012301759436794108,53,0.02263439042673477
exc_6PIT_864691135015048342,3.1693023586246056,0.20501929561698498,45,0.24177123774358186
exc_6PIT_864691135059954075,0.7851350928274172,0.6753207293185999,26,0.697505178397665
exc_6PIT_864691135067448132,4.058321308321297,0.13144580334770617,27,0.16405786780933787
exc_6PIT_864691135083577335,15.3598169589973,0.00046201718089080944,60,0.00176707107825501
exc_6PIT_864691135083619831,7.044923076923098,0.02952666462028112,25,0.046417653645706644
exc_6PIT_864691135099901728,8.694725850477226,0.012940893727701908,38,0.023530234355149133
exc_6PIT_864691135101824288,8.802083333333329,0.012264557665907097,32,0.02260484852561153
exc_6PIT_864691135119409885,0.4298418972331888,0.8066052009141009,23,0.8180844020656298
exc_6PIT_864691135123833127,16.318585431481836,0.0002860646522878505,43,0.001233077069740775
exc_6PIT_864691135124146727,8.015767927724454,0.018171806782199096,55,0.031256092437925716
exc_6PIT_864691135124209447,12.43551587301586,0.0019937102348996697,32,0.005514298165867392
exc_6PIT_864691135156351588,15.769652525452386,0.0003764120026564755,76,0.0015040353300589976
exc_6PIT_864691135157025636,7.638478092925709,0.02194449328217427,40,0.03631372030749891
exc_6PIT_864691135209715577,11.586660640495879,0.0030478150557442444,32,0.007720649987181511
exc_6PIT_864691135209715833,7.4394928148774255,0.02424011417896652,39,0.039392361578100506
exc_6PIT_864691135211756736,6.399382978330365,0.040774781499995666,37,0.06045525856240688
exc_6PIT_864691135212492992,1.4711538461538538,0.47922890099411064,26,0.511528402558866
exc_6PIT_864691135214611512,3.3728571428571428,0.18517970047782623,35,0.2221740738617242
exc_6PIT_864691135214643256,21.997154836777497,1.6725477230620148e-05,53,0.00014023164831006226
exc_6PIT_864691135214653240,7.82713963963964,0.01996908762618238,36,0.03361725145258104
exc_6PIT_864691135271103653,1.9301099227569694,0.38096226095291763,33,0.4155598540394581
exc_6PIT_864691135271696549,4.092037786774611,0.1292484324921686,38,0.1615038858376718
exc_6PIT_864691135279678881,4.98170177161775,0.08283944966637262,35,0.11007504250261321
exc_6PIT_864691135308553030,11.841420229093373,0.0026832940541102785,37,0.00694537855652273
exc_6PIT_864691135324437916,7.740537845992378,0.020852760884179904,44,0.03485785986737814
exc_6PIT_864691135325309084,10.279707289614421,0.0058585470793813725,33,0.012832476392887685
exc_6PIT_864691135325426076,30.65739238131664,2.202073596472789e-07,83,5.117427553542198e-06
exc_6PIT_864691135343097029,4.838095238095249,0.08900634505417855,39,0.11717707249127693
exc_6PIT_864691135360300632,15.228441599494246,0.0004933849782324196,36,0.0018538788813021322
exc_6PIT_864691135361780551,5.529547553093238,0.0629903476302771,38,0.08699829666248865
exc_6PIT_864691135369087481,1.375679875679893,0.5026606755402159,26,0.5344050344629446
exc_6PIT_864691135384262362,4.334514029804907,0.11449123433982604,37,0.14587738916480816
exc_6PIT_864691135387753601,0.7673455366317796,0.681354351435514,73,0.7023797509012194
exc_6PIT_864691135388545921,5.285483870967738,0.07116586956871683,30,0.09636011978335439
exc_6PIT_864691135388660865,18.28512384019632,0.0001070128197321587,45,0.0005911414284985653
exc_6PIT_864691135388828033,7.3648247177658845,0.025162201301089194,33,0.04066272591211542
exc_6PIT_864691135396115189,3.797809204982798,0.14973254608164166,41,0.18361522445291978
exc_6PIT_864691135396485877,5.272264808362365,0.07163780051443379,40,0.09687641840598321
exc_6PIT_864691135417307322,12.246220163597343,0.0021916292065549507,47,0.0059463239132163505
exc_6PIT_864691135417827770,7.4995929995930055,0.023522532209072,26,0.03840067911977573
exc_6PIT_864691135431088176,15.07387982150496,0.0005330262365292067,41,0.0019614631561091977
exc_6PIT_864691135431089968,4.25274725274727,0.11926902461606621,25,0.15124387581800092
exc_6PIT_864691135431109168,1.287547892720312,0.5253062010255833,29,0.5551678980685602
exc_6PIT_864691135431591728,2.7771739130434696,0.24942750764695834,23,0.28486966418226334
exc_6PIT_864691135447582354,7.698025551684083,0.021300754681415714,40,0.03549572370137708
exc_6PIT_864691135455875690,8.924369747899178,0.011537128558515552,35,0.021561521729113856
exc_6PIT_864691135455977578,16.531008220502912,0.00025723921450500835,47,0.0011474322022261023
exc_6PIT_864691135464633245,5.877510457599186,0.05293157544851441,49,0.07529454977306972
exc_6PIT_864691135465571653,18.54597069597071,9.392768803285005e-05,39,0.0005383844423974087
exc_6PIT_864691135465583685,1.8571428571428612,0.39511776132688653,26,0.4277274803629789
exc_6PIT_864691135465585221,6.876063596170155,0.032127857250080535,41,0.04988333972452591
exc_6PIT_864691135465643333,3.336917562724011,0.18853741921655542,30,0.22532423342405933
exc_6PIT_864691135469215372,1.8450491307634138,0.39751422260808983,27,0.42966906366840046
exc_6PIT_864691135470154834,15.713156548660635,0.00038719648742718273,50,0.0015301977879916653
exc_6PIT_864691135473453362,4.937222222222232,0.08470241959280127,24,0.11241078404060155
exc_6PIT_864691135473954354,5.732998102466794,0.05689777449200012,30,0.07997859425634206
exc_6PIT_864691135473961522,2.9930187459599153,0.22391038525963833,34,0.25989164152285926
exc_6PIT_864691135476581440,10.15410343241777,0.006238274132360975,67,0.013364158411811388
exc_6PIT_864691135476769344,3.9811827956989134,0.13661460796488245,30,0.16912682792641498
exc_6PIT_864691135477448360,10.837691406576866,0.004432259839150957,37,0.010289002753642505
exc_6PIT_864691135477839784,15.925281385281394,0.0003482323276885353,35,0.0014100771147691068
exc_6PIT_864691135479744454,5.040698799845131,0.08043149907985923,41,0.10720856922240589
exc_6PIT_864691135480311494,6.471317829457348,0.039334278463954,43,0.05867100921168258
exc_6PIT_864691135489057338,10.88715486194478,0.0043239868041786995,34,0.010081443606689269
exc_6PIT_864691135499283987,2.9265026471504285,0.23148242562248206,38,0.26766329149857576
exc_6PIT_864691135502902338,3.497006651884689,0.17403422113034364,40,0.21009890727084965
exc_6PIT_864691135503448898,16.30479850920105,0.0002880434403654332,53,0.0012353934557893563
exc_6PIT_864691135509419017,22.160161059532157,1.541637148515562e-05,53,0.00013079445331453459
exc_6PIT_864691135516975315,7.653284023668661,0.02178263879906592,39,0.03610176880031235
exc_6PIT_864691135527713115,9.063186813186803,0.010763511750910842,51,0.020382983280289976
exc_6PIT_864691135539591282,11.783673469387764,0.002761899159290683,35,0.007106826703403535
exc_6PIT_864691135562048225,9.828428428428438,0.007341484460608905,36,0.015106923750511876
exc_6PIT_864691135562410721,10.26143746462931,0.005912309578288744,30,0.012898487631001362
exc_6PIT_864691135562519009,10.023239917976753,0.006660105464875181,32,0.014112294830429273
exc_6PIT_864691135562978017,12.948349096501317,0.0015427718956539413,50,0.0045184196067234615
exc_6PIT_864691135566500439,18.290808416389808,0.00010670909031616259,42,0.0005910467230465171
exc_6PIT_864691135572712485,8.064189189189193,0.01773713890190137,36,0.030606943480439974
exc_6PIT_864691135573276197,7.134440753045396,0.02823422522344377,42,0.04484752862386536
exc_6PIT_864691135577208606,2.482293928277315,0.2890524948923663,37,0.32680816186138506
exc_6PIT_864691135577221406,8.010515799989477,0.01821958982059195,38,0.03131308925757684
exc_6PIT_864691135578670597,8.372237972601539,0.015205182028538346,41,0.02684449147565234
exc_6PIT_864691135585503864,7.983862983862991,0.018464016557136944,36,0.031656830312076015
exc_6PIT_864691135586773628,7.080730897009971,0.02900272614235699,42,0.045728487088760504
exc_6PIT_864691135591533579,4.1769738198309625,0.12387442725491848,27,0.15652690630674687
exc_6PIT_864691135591725067,6.776683087027905,0.0337646276565362,28,0.051797241302293726
exc_6PIT_864691135592276491,14.619650349650357,0.0006689339883512393,39,0.0023484086487601803
exc_6PIT_864691135592283403,9.304832365701941,0.009538527239493246,45,0.018568336893387837
exc_6PIT_864691135619527311,3.1194524959742296,0.2101936042477702,45,0.2466486969713132
exc_6PIT_864691135619541903,0.2472527472527517,0.8837099565553531,13,0.8899537857349717
exc_6PIT_864691135640929595,12.341129032258067,0.0020900557972164456,31,0.005736250698907266
exc_6PIT_864691135646353391,1.735801217038528,0.4198320164602689,29,0.4517367142385782
exc_6PIT_864691135646778863,0.23647907647907118,0.8884832014207097,44,0.8943394937087935
exc_6PIT_864691135654280386,4.55236486486487,0.10267542987104927,36,0.13296188314009894
exc_6PIT_864691135655473858,7.716277841781874,0.021107245245192644,31,0.03525569557361084
exc_6PIT_864691135659857026,1.3405483405483523,0.5115683017361127,21,0.543065059141911
exc_6PIT_864691135684809458,2.4682971014492807,0.29108249886808424,23,0.3280624051554898
exc_6PIT_864691135686055351,12.080716845878129,0.002380705461229089,30,0.006330781437945015
exc_6PIT_864691135688823008,23.4283055004409,8.17726553246694e-06,63,7.910856881635439e-05
exc_6PIT_864691135694189759,2.447248403770132,0.29416212975671846,22,0.3312601723159984
exc_6PIT_864691135694421439,9.351997745843903,0.009316214773894547,39,0.018257518197704645
exc_6PIT_864691135695042751,2.379917184264997,0.3042338614813119,23,0.3410865211573386
exc_6PIT_864691135701272610,3.9993636295575357,0.1353783517751727,37,0.16808299424815287
exc_6PIT_864691135702061947,15.136391843971637,0.000516623637737387,47,0.0019209414564913623
exc_6PIT_864691135702298491,11.50556054706999,0.0031739440852229595,53,0.007992806188700456
exc_6PIT_864691135720701745,5.309141838553586,0.0703290090140582,33,0.09558268118404772
exc_6PIT_864691135726340523,9.876713660670873,0.00716636425534581,33,0.014832223405546314
exc_6PIT_864691135727278655,1.4465734265734227,0.4851550670417911,25,0.5170795280834244
exc_6PIT_864691135742327147,12.314948920212103,0.0021175945936583334,37,0.005795103900317912
exc_6PIT_864691135742365803,10.222222222222214,0.006029379889393097,30,0.013073848076594768
exc_6PIT_864691135750642473,4.82565954856976,0.08956149682580608,38,0.11783537243912208
exc_6PIT_864691135754881746,24.49628444207775,4.794015345202468e-06,77,5.3106760663434594e-05
exc_6PIT_864691135756460754,8.669768403639381,0.013103391334014274,31,0.023741568366205522
exc_6PIT_864691135763364662,11.865812807881767,0.0026507665837203678,29,0.006886195572289364
