neuron_label,H,p_value,n_branches,p_bh
exc_6PCT_864691135787093956,0.3878787878787904,0.533416513472693,22,0.6648068569841196
exc_6PCT_864691135809375005,6.02409787444391,0.04919078660126404,34,0.17578016865242974
exc_6PCT_864691135809663773,5.739138515716718,0.056723354457591156,40,0.18748757412006198
exc_6PCT_864691135817419343,2.2624434389140475,0.32263884138893495,25,0.48714819413103316
exc_6PCT_864691135839499155,2.537940026075603,0.2811210237019038,59,0.44653547449826914
exc_6PCT_864691135849634142,1.6203669346526652,0.44477645678949507,35,0.5895425075114324
exc_6PCT_864691135852558279,3.5559269242287996,0.16898193519421167,53,0.33393099852386515
exc_6PCT_864691135866279900,3.3956420535367755,0.18308202056044445,36,0.34731975151573224
exc_6PCT_864691135866910428,1.8101898101898115,0.4045034938388118,21,0.5541633677265195
exc_6PCT_864691135868142870,0.8484049299322862,0.6542913974119517,54,0.7581978361337414
exc_6PCT_864691135868334870,0.7328177994844651,0.6932192860616893,27,0.7869720850055085
exc_6PCT_864691135868435734,7.430997757056815,0.024343293738686066,41,0.12333166353865122
exc_6PCT_864691135875460494,3.3209434361980215,0.19004930925462268,34,0.35517956572236303
exc_6PCT_864691135918528432,3.5378226424738273,0.17051852771079337,42,0.3351752996362429
exc_6PCT_864691135919749808,8.609296585767197,0.013505634734438504,39,0.08995341763934431
exc_6PCT_864691135928151310,4.456677623646783,0.10770720353960703,57,0.2544508300195357
exc_6PCT_864691135938925109,1.0682546620046622,0.5861806086506443,32,0.7028907130090171
exc_6PCT_864691135938990901,3.487460815047015,0.17486685774252253,29,0.33938250760726313
exc_6PCT_864691135939925813,1.2297502852072455,0.5407084025381805,49,0.6701649650009449
exc_6PCT_864691135941293057,1.3038720538720554,0.5210360598103594,44,0.6568249386052761
exc_6PCT_864691135942730612,4.244494635798972,0.11976218216340076,22,0.27038177979445704
exc_6PCT_864691135947876644,0.2649753347427577,0.8759137363584076,43,0.917989734188978
exc_6PCT_864691135948010081,0.09509803921567084,0.9535637286669126,33,0.9675933801090931
exc_6PCT_864691135948150625,0.9156684815486926,0.6326523354776643,57,0.7391315263668012
exc_6PCT_864691135948238177,0.9000850340135855,0.6376010421576301,48,0.7436939597015894
exc_6PCT_864691135955060232,0.9671537566274537,0.6165740325712179,37,0.7295159278568145
exc_6PCT_864691135970293605,3.310460372960364,0.1910480739599668,32,0.356059295150827
exc_6PCT_864691135989177347,6.37332144979203,0.04130958494719051,44,0.16131903658239183
exc_6PCT_864691135989998080,2.8313492063492163,0.24276179032272954,42,0.4096485459431695
exc_6PCT_864691135993615041,5.8704008542065225,0.053120071537320415,38,0.18347449587526826
exc_6PCT_864691135993767617,1.2210310554202124,0.5430708288356354,39,0.6719244398440906
exc_6PCT_864691135994077377,0.8796523668639082,0.6441483750129927,39,0.7496947336841472
exc_6PCT_864691136021849848,1.0614349836048405,0.5881828019068156,53,0.7045013055892279
exc_6PCT_864691136025624889,0.22058654134124822,0.8955714519394468,53,0.9303847250954992
exc_6PCT_864691136033116347,2.7186868686868593,0.25682934693766785,54,0.42303632030256844
exc_6PCT_864691136033794747,1.2615079365079396,0.5321903950393072,35,0.6642282922323636
exc_6PCT_864691136042688854,5.632770237281534,0.05982180103620085,56,0.19009044454837493
exc_6PCT_864691136058023640,0.5383880825057332,0.7639949947183369,32,0.8402372935739734
exc_6PCT_864691136090728503,2.8143333333333374,0.24483600334589364,24,0.4112013944646666
exc_6PCT_864691136111402424,2.474505494505493,0.29018032257641174,25,0.4558453561119532
exc_6PCT_864691136111478968,0.8333333333333428,0.6592406302004405,35,0.7631058296527027
exc_6PCT_864691136117811876,0.3730536659108168,0.8298362946923072,35,0.8831209547297925
exc_6PCT_864691136125840678,5.055735022189367,0.0798290735167369,64,0.2130768529073452
exc_6PCT_864691136134678667,0.35799965629834674,0.8361060430825378,45,0.8884665606910864
exc_6PCT_864691136136838027,5.498738298738331,0.06396820286171906,35,0.19399151449412105
exc_6PCT_864691136138988157,1.7649350649350595,0.41376068308982183,44,0.5603824476606908
exc_6PCT_864691136194925132,0.39979338842974244,0.8188153370701703,33,0.8783879531640864
exc_6PCT_864691136195537366,2.1423582766440035,0.3426043012912423,35,0.5037744127652517
exc_6PCT_864691136195901772,5.680249741270416,0.05841837076996665,62,0.18895382255096627
exc_6PCT_864691136195906774,3.950700280112038,0.1387127348542543,17,0.29273633241880626
exc_6PCT_864691136227020113,3.357416105658075,0.186614916978464,60,0.3518436592018418
exc_6PCT_864691136287879619,3.0562500000000057,0.21694205255933144,40,0.38332405650566165
exc_6PCT_864691136310966106,4.15493006993006,0.1252473076614669,39,0.2766309336572482
exc_6PCT_864691136311179354,6.852035913346668,0.03251616408995233,43,0.14363545211635967
exc_6PCT_864691136311902269,1.6364059469941878,0.4412238334319456,65,0.5859233266319873
exc_6PCT_864691136335213235,4.227969924812015,0.1207557990424919,49,0.2714783368589355
exc_6PCT_864691136372012168,0.13154586589885753,0.9363434529009431,64,0.9556601694194201
exc_6PCT_864691136380264405,0.6631707108680871,0.7177848867613726,63,0.8043103186036765
exc_6PCT_864691136380400341,5.625,0.060054667895307945,24,0.19009044454837493
exc_6PCT_864691136389885047,0.49096459096460876,0.7823271343964955,26,0.8520710205500293
exc_6PCT_864691136390099728,0.656681220396365,0.7201176984962208,50,0.8052362130674268
exc_6PCT_864691136488621842,0.6717329929999494,0.7147185168705958,39,0.8043103186036765
exc_6PCT_864691136489262866,7.225332594235056,0.02697981467730977,40,0.1295770222253249
exc_6PCT_864691136579193108,1.6324665001135656,0.44209377885375645,36,0.5866261759978306
exc_6PCT_864691136579358228,1.1321580547112546,0.5677472013632358,47,0.6899444730892149
exc_6PCT_864691136596060322,1.5512487512487496,0.4604162185708802,21,0.6024295442500256
exc_6PCT_864691136596177570,4.2526570048309225,0.11927440662797231,45,0.2698504564768305
exc_6PCT_864691136664680926,4.910943635943639,0.0858226931980343,36,0.22117748702905293
exc_6PCT_864691136742372956,4.317284389652798,0.11548181644089442,36,0.2643470273561373
exc_6PCT_864691136904967346,1.1854838709677438,0.5528094369541172,31,0.6777737405986561
exc_6PCT_864691136905458866,4.259263588544712,0.11888105848136285,58,0.2692454481283409
exc_6PCT_864691136905506482,0.21751499018577647,0.8969479053947104,55,0.9313621280883394
exc_6PCT_864691136927119946,0.191709356415231,0.9085960452809666,36,0.9398056820564618
exc_6PCT_864691136967869902,1.9475023126734357,0.3776637021028012,46,0.530719879144839
exc_6PCT_864691136967985870,5.664603174603172,0.058877186619480736,44,0.18970779653645428
exc_6PCT_864691136968094158,1.0125950136819881,0.6027230306027636,44,0.7174954562520649
exc_6PCT_864691137019755118,8.11325174825177,0.01730731777524535,39,0.1032980178476484
exc_6PCT_864691137021162094,12.270329670329673,0.0021653682596319114,34,0.03857964449244189
exc_6PCT_864691137055244406,0.2639999999999958,0.8763409950793751,24,0.917989734188978
exc_6PCT_864691137055840886,5.620245582509739,0.06019760019966587,53,0.19010704464828013
exc_6PIT_864691134919927050,3.4199134199134136,0.18087362247459096,32,0.34582533135234766
exc_6PIT_864691134949041148,3.8133906024530972,0.14857055715434164,32,0.3074964677599055
exc_6PIT_864691134949095932,3.923092421762618,0.14064079239105173,47,0.29479413150202805
exc_6PIT_864691134989919098,0.21200806069228406,0.8994210230905686,37,0.9330989497316383
exc_6PIT_864691134990435194,1.2780889099825856,0.527796516490127,42,0.6618351626134262
exc_6PIT_864691135013667062,6.515850705558194,0.03846812307290058,61,0.1542572857786777
exc_6PIT_864691135014681590,0.39290055605845,0.8216421839482658,37,0.879414741018446
exc_6PIT_864691135014696182,6.523231821692605,0.03832641588111375,53,0.15402608487560374
exc_6PIT_864691135015048342,3.2827507814720036,0.1937134273296593,45,0.35951328787396836
exc_6PIT_864691135059954075,5.241319933627636,0.07275483120540019,26,0.20546014876268726
exc_6PIT_864691135067448132,4.4897787397787425,0.10593925979730415,27,0.2516645971629292
exc_6PIT_864691135083577335,0.5373552676831537,0.7643896292831347,60,0.8402390886413069
exc_6PIT_864691135083619831,2.1046153846153857,0.34913113152992015,25,0.5112618898705269
exc_6PIT_864691135099901728,0.26413340172568667,0.876282544328236,38,0.917989734188978
exc_6PIT_864691135101824288,2.3671875,0.30617643751789725,32,0.4720949704515517
exc_6PIT_864691135119409885,3.294960474308297,0.19253443903955414,23,0.357635647842369
exc_6PIT_864691135123833127,3.242437055544883,0.19765770088397064,43,0.3621461815235478
exc_6PIT_864691135124146727,6.130170101637503,0.046649874085756944,55,0.17242911881211712
exc_6PIT_864691135124209447,2.213924963924981,0.3305615242448866,32,0.49346950287725244
exc_6PIT_864691135156351588,4.955563954743354,0.08392917610651857,76,0.21963351103517342
exc_6PIT_864691135157025636,1.0958525549056617,0.5781474856047166,40,0.6968510596046112
exc_6PIT_864691135209715577,1.4895532024793283,0.4748403668411739,32,0.6169197711922119
exc_6PIT_864691135209715833,2.3333333333333286,0.31140322391459846,39,0.4753708041692512
exc_6PIT_864691135211756736,0.5297334244702654,0.7673082159573715,37,0.8412845978035182
exc_6PIT_864691135212492992,0.10042735042735274,0.951026192063819,26,0.9654767324940384
exc_6PIT_864691135214611512,6.160714285714292,0.045942845559538405,35,0.17242911881211712
exc_6PIT_864691135214643256,0.4476966080739828,0.7994363964456719,53,0.864315076249345
exc_6PIT_864691135214653240,0.2747747747747695,0.8716325012837277,36,0.9166504120730988
exc_6PIT_864691135271103653,1.7453208556149633,0.41783844022566796,33,0.5639763795470191
exc_6PIT_864691135271696549,0.8115288220551378,0.6664671612448307,38,0.7685581395584941
exc_6PIT_864691135279678881,2.312954272618157,0.3145924975240377,35,0.47803749801449363
exc_6PIT_864691135308553030,0.16273489556040488,0.92185489566846,37,0.9471051258717768
exc_6PIT_864691135324437916,1.4120687393414642,0.49359774757024333,44,0.6329373328580377
exc_6PIT_864691135325309084,0.40633267661131356,0.8161424743779301,33,0.8764001055851404
exc_6PIT_864691135325426076,2.954745057326818,0.2282365863342219,83,0.39511726443932504
exc_6PIT_864691135343097029,3.0742490842490895,0.2149984323826498,39,0.3808340086446605
exc_6PIT_864691135360300632,0.4375533428164857,0.8035011428962615,36,0.8668437149117527
exc_6PIT_864691135361780551,2.566025387355026,0.2772009197480422,38,0.4424128970567259
exc_6PIT_864691135369087481,7.39898989898991,0.024736016253589902,26,0.12456585339238638
exc_6PIT_864691135384262362,1.3065030350349076,0.5203510924139536,37,0.6563484575699309
exc_6PIT_864691135387753601,6.097614850318536,0.04741543714399968,73,0.17337107199768537
exc_6PIT_864691135388545921,2.8741935483870975,0.23761661293126227,30,0.4041162423070205
exc_6PIT_864691135388660865,6.004102446131441,0.049685048653219904,45,0.17704439003430694
exc_6PIT_864691135388828033,1.5561497326203124,0.45928935416494776,33,0.6016915681401093
exc_6PIT_864691135396115189,2.5285327138985565,0.2824464350124837,41,0.4473114652271778
exc_6PIT_864691135396485877,5.881829268292677,0.052817398043496395,40,0.18289171272568913
exc_6PIT_864691135417307322,6.632327798140523,0.03629178401259698,47,0.15066375576491717
exc_6PIT_864691135417827770,6.067155067155085,0.04814309612977076,26,0.17505091756028893
exc_6PIT_864691135431088176,1.341365609144816,0.5113593000876644,41,0.6480653133298319
exc_6PIT_864691135431089968,4.88637362637364,0.08688352823452965,25,0.2222221085116747
exc_6PIT_864691135431109168,0.2697318007662801,0.8738330845132762,29,0.9172497329694098
exc_6PIT_864691135431591728,8.089371980676333,0.017515203735568956,23,0.10402084885179563
exc_6PIT_864691135447582354,6.455475848876148,0.039647082123635845,40,0.1569730770006175
exc_6PIT_864691135455875690,7.908519715578549,0.01917285393789311,35,0.10960310620111088
exc_6PIT_864691135455977578,3.102373468729837,0.21199624126170505,47,0.37928699901048146
exc_6PIT_864691135464633245,5.636782862213181,0.05970190013061433,49,0.19009044454837493
exc_6PIT_864691135465571653,0.469780219780219,0.7906577303198545,39,0.8593930998596081
exc_6PIT_864691135465583685,6.125763125763143,0.046752779854749175,26,0.17242911881211712
exc_6PIT_864691135465585221,1.9354375896700162,0.379948791392878,41,0.5322063122315588
exc_6PIT_864691135465643333,0.14494623655913585,0.9300907487637119,30,0.9532761365564795
exc_6PIT_864691135469215372,0.8767951625094526,0.6450692644196792,27,0.7503580453369282
exc_6PIT_864691135470154834,0.46105936195988306,0.7941128646044318,50,0.8613969074197235
exc_6PIT_864691135473453362,4.497222222222234,0.1055457140790382,24,0.25156826834000406
exc_6PIT_864691135473954354,0.6643074003795135,0.7173770533912084,30,0.8043103186036765
exc_6PIT_864691135473961522,1.1721719457013648,0.5565011883601922,34,0.6805047568859848
exc_6PIT_864691135476581440,1.4814687068857495,0.4767636738908413,67,0.6170222365488006
exc_6PIT_864691135476769344,5.112634408602148,0.07758996289454705,30,0.2105393107243017
exc_6PIT_864691135477448360,0.7409003430675511,0.6904234516839778,37,0.7855909205430253
exc_6PIT_864691135477839784,2.6957142857142884,0.25979637110997506,35,0.4256330127369267
exc_6PIT_864691135479744454,5.701993805652336,0.0577866844416155,41,0.18808636847261867
exc_6PIT_864691135480311494,2.8273583006141223,0.2432466936733503,43,0.4101430844429203
exc_6PIT_864691135489057338,3.1788715486194548,0.2040407042692876,34,0.3697889768178242
exc_6PIT_864691135499283987,2.811896605418866,0.24513448450022182,38,0.41124431930011424
exc_6PIT_864691135502902338,1.6043919495138965,0.4483433316625346,40,0.5931671058753087
exc_6PIT_864691135503448898,3.1956440717447094,0.2023367205670406,53,0.3681667306998577
exc_6PIT_864691135509419017,0.39186715916275716,0.8220668348881902,53,0.879414741018446
exc_6PIT_864691135516975315,3.206871301775166,0.20120406224264462,39,0.3664176193141177
exc_6PIT_864691135527713115,4.752226531638314,0.09291099697701073,51,0.2300622864301011
exc_6PIT_864691135539591282,5.104081632653063,0.07792247815420428,35,0.2106172671222361
exc_6PIT_864691135562048225,1.1307557557557573,0.5681454166048552,36,0.6899444730892149
exc_6PIT_864691135562410721,3.083169213355987,0.2140416607130596,30,0.38074195229017516
exc_6PIT_864691135562519009,1.009327295511497,0.6037086000237293,32,0.7182330975469587
exc_6PIT_864691135562978017,1.6726120722798896,0.43330819555544464,50,0.5769263023848326
exc_6PIT_864691135566500439,9.965296963338574,0.006855880816451044,42,0.06664218229644855
exc_6PIT_864691135572712485,1.7736486486486456,0.4119619351455369,36,0.5594554515106801
exc_6PIT_864691135573276197,4.1582871908453285,0.1250372488309458,42,0.27649248824571887
exc_6PIT_864691135577208606,5.2496069476678855,0.07245399474096664,37,0.2049795117939337
exc_6PIT_864691135577221406,2.197194618247252,0.3333383265522257,38,0.4956031586708335
exc_6PIT_864691135578670597,5.479321314952273,0.06459226207581636,41,0.19496749473098196
exc_6PIT_864691135585503864,4.609364171864158,0.0997905204215584,36,0.24217041164732334
exc_6PIT_864691135586773628,6.1004983388704375,0.04734712546472477,42,0.17337107199768537
exc_6PIT_864691135591533579,2.778705421562563,0.2492365805814661,27,0.41500608199624184
exc_6PIT_864691135591725067,0.9441707717569869,0.6237002554498385,28,0.7339738514825402
exc_6PIT_864691135592276491,1.749658119658136,0.4169332842342216,39,0.5635462235874447
exc_6PIT_864691135592283403,5.311724024767528,0.07023826630654718,45,0.2026577778183507
exc_6PIT_864691135619527311,4.525567057740972,0.10406042604847449,45,0.2491390715471875
exc_6PIT_864691135619541903,0.5109890109890145,0.774533392226807,13,0.8474679593556362
exc_6PIT_864691135640929595,3.0127016129032285,0.22171759390294143,31,0.38886974221861265
exc_6PIT_864691135646353391,3.0289046653144,0.21992859958288227,29,0.3866836726218769
exc_6PIT_864691135646778863,5.447590187590208,0.06562522734345674,44,0.19626360291866732
exc_6PIT_864691135654280386,3.7130255255255236,0.15621644541637567,36,0.31869347356890376
exc_6PIT_864691135655473858,5.493663594470036,0.0641307188106709,31,0.19420889067594102
exc_6PIT_864691135659857026,1.5526695526695562,0.4600892547135552,21,0.6023703775735341
exc_6PIT_864691135684809458,0.6431159420289703,0.7250185987454651,23,0.8086018592163822
exc_6PIT_864691135686055351,4.2761085509472565,0.11788398979144524,30,0.2675541084650848
exc_6PIT_864691135688823008,0.5612599206348818,0.7553077776249448,63,0.8345467847866316
exc_6PIT_864691135694189759,0.2982669504408477,0.8614541244457955,22,0.908179939874315
